2.500000000000000355e+01,1.480802880937212774e-40
2.639710610149495906e+01,1.072784040970983202e-24
2.779421220298991102e+01,3.129991433285867064e-24
2.919131830448486653e+01,1.964196295923111047e-23
3.058842440597981494e+01,1.964628041112850351e-22
3.198553050747478466e+01,6.113493165048613181e-23
3.338263660896972596e+01,7.813403732300351821e-21
3.477974271046467436e+01,3.244538772655104377e-20
3.617684881195964408e+01,1.814891591020853441e-19
3.757395491345459959e+01,1.970014233338493367e-18
3.897106101494954089e+01,1.201860617424553990e-18
4.036816711644450351e+01,7.608816040884602858e-17
4.176527321793945191e+01,3.378810793084867814e-16
4.316237931943440032e+01,1.664360305319966159e-15
4.455948542092936293e+01,1.971426820650126807e-14
4.595659152242432555e+01,1.771465928675892388e-14
4.735369762391935211e+01,7.391388560903909620e-13
4.875080372541388130e+01,3.503442426305285403e-12
5.014790982690767862e+01,1.512607879758374588e-11
5.154501592842363067e+01,1.968912421175222908e-10
5.294212202987611704e+01,2.320104902741427709e-10
5.433922813068490854e+01,7.161669089407848306e-09
5.573633423647198271e+01,3.618471550295643919e-08
5.713344034785124848e+01,1.360064516802854608e-07
5.853054624154987096e+01,1.962532688446198158e-06
5.992765281935428590e+01,2.847725503086524987e-06
6.132476549124569942e+01,6.920228769270890859e-05
6.272182786607421434e+01,3.723941699582911601e-04
6.411885130797497823e+01,1.207175024774129364e-03
6.551801015380146964e+01,1.952353003617919580e-02
6.689498433843884584e+01,1.837890911546329331e-01
6.829222854478901183e+01,1.823943675270369436e-01
6.967357690721857466e+01,3.415320818384489088e-01
7.106507926661853958e+01,3.981243826049742918e-01
7.246185607198425771e+01,4.014499506396898010e-01
7.385912148580146663e+01,3.998410523886482548e-01
7.525627433239338870e+01,3.993689727423631597e-01
7.665288201885054775e+01,4.044024759345989928e-01
7.804989778032108916e+01,4.053148216042460339e-01
7.941896801272417861e+01,6.884496106434340179e-01
8.078944571944280995e+01,9.573702891051367736e-01
8.215937668486435541e+01,1.231812518595195804e+00
