2.600000000000000000e+01,0.000000000000000000e+00
2.738651194493286312e+01,2.681423749124551780e-07
2.877306220965625627e+01,1.419451615760492071e-07
3.015971480825270490e+01,9.618662919813552884e-08
3.154642906962698845e+01,1.530555348159358742e-07
3.293321352206287855e+01,9.186039471723558036e-08
3.432003408729551808e+01,1.555183747067601921e-03
3.570685455527012664e+01,7.805743214582668010e-03
3.709366299570861969e+01,1.622152797280053223e-09
3.848047830236438926e+01,8.920275911607069233e-08
3.986727441590350907e+01,1.946508233227605350e-07
4.125406619761808003e+01,1.697119308102278722e-07
4.264086387477656359e+01,1.006968175029591805e-07
4.402767450472725130e+01,4.151628759432643933e-08
4.541419869821935862e+01,3.006471059104958571e-02
4.680098449003395444e+01,4.020805317582096250e-02
4.818774014071554745e+01,2.808354517078390927e-02
4.957422708048807181e+01,2.765488391726046139e-09
5.096098062933053541e+01,8.326939143929958755e-08
5.234767036593883205e+01,1.730003561236138922e-07
5.373429566063335017e+01,2.378852766455876915e-07
5.512087787070489497e+01,2.458579975375668587e-07
5.650742078158494763e+01,2.249868891793672958e-07
5.789397406808196678e+01,1.428123566606928089e-07
5.927986807085365939e+01,4.562057045092050844e-02
6.065675320136064386e+01,2.094705243803266781e-01
6.202119591558184908e+01,4.559269349720761477e-01
6.338356908992700767e+01,7.134378408509165492e-01
6.475643171612101412e+01,9.072773023367739498e-01
6.614014346793888421e+01,9.945461210236766769e-01
6.752655540996219941e+01,9.847900284647775893e-01
6.891080819202787211e+01,9.071883630363170026e-01
7.029306207720568977e+01,7.999482266495266947e-01
7.167445129000915927e+01,6.823626650625581602e-01
7.305721762333632796e+01,5.825669450640846847e-01
7.444221485962405893e+01,5.215974576059807521e-01
7.582831799590785238e+01,4.973253941171704162e-01
7.721426105614739299e+01,5.284273324192353405e-01
7.859874729842810837e+01,5.987249873623524676e-01
7.998081940983516347e+01,7.062354182850993922e-01
8.136020295798853397e+01,8.438019758467413256e-01
8.273585742536205601e+01,1.014504375643950906e+00
8.410865529560925324e+01,1.206688912129320501e+00
8.547687176931256658e+01,1.429031844940496176e+00
8.684349695254746848e+01,1.660838983253128953e+00
8.820669020763637036e+01,1.911936792430934506e+00
8.956793387013136964e+01,2.173298235900690489e+00
9.092729658708442741e+01,2.444182243908040952e+00
9.228448149204072593e+01,2.725687309765307820e+00
9.364213584478594044e+01,3.004839875508160674e+00
9.499925247048105348e+01,3.286513557247607409e+00
9.635185890381326601e+01,3.589038714626002768e+00
9.770137009417943830e+01,3.905018050948533936e+00
9.904833494027108998e+01,4.231627215208400905e+00
1.003940811748396698e+02,4.563164019511432024e+00
1.017410525830467520e+02,4.889639964803627059e+00
1.030888320253774850e+02,5.212711453795409788e+00
1.044372708519516948e+02,5.532978595527435317e+00
1.057878121472793964e+02,5.844213953646785420e+00
1.071386765564555361e+02,6.154009754551023725e+00
1.084856125943505134e+02,6.480426093938205234e+00
1.098312394240683716e+02,6.812174618410497651e+00
1.111788247949626651e+02,7.135847763923275799e+00
1.125257539058791707e+02,7.462226027741523993e+00
1.138718544335158924e+02,7.791986949825624009e+00
1.152194355233925336e+02,8.115638540230742493e+00
1.165667689917287220e+02,8.440310949156506481e+00
1.179128904425952413e+02,8.769976306725610016e+00
1.192577561044927847e+02,9.104729556433232673e+00
1.206071436236983629e+02,9.420776671418469306e+00
1.219561672797568974e+02,9.738386073814266908e+00
1.233122539001107896e+02,1.002436753497557476e+01
1.246735883684381605e+02,1.028425215367045453e+01
1.260400710531394566e+02,1.051559435570276158e+01
1.274116516610335594e+02,1.071454982035635695e+01
1.287851362416278960e+02,1.089998511629690192e+01
1.301591654046556528e+02,1.108142336506774228e+01
1.315343250223039036e+02,1.125419078996693933e+01
1.329077874341811309e+02,1.144006945870521008e+01
1.342794340628207692e+02,1.163901449424049872e+01
1.356512749271552991e+02,1.183672919269753621e+01
1.370245722186004400e+02,1.202419625208234955e+01
1.383957235962278389e+02,1.222689218707190051e+01
1.397653134405287574e+02,1.244001999764398469e+01
1.411319317719816695e+02,1.267156701166393162e+01
1.424913204491189731e+02,1.294246792880717756e+01
1.438456889811931205e+02,1.323755780147759076e+01
1.451921722425247765e+02,1.356687107761894673e+01
1.465326791477064603e+02,1.391983023702113087e+01
1.478740852202592180e+02,1.426946993511850614e+01
1.492184303584574536e+02,1.460775384384769815e+01
1.505709048876435077e+02,1.491205412771325278e+01
1.519308535020735462e+02,1.518115348284962174e+01
1.532947176686483886e+02,1.542983435408577542e+01
1.546614855044578292e+02,1.566223216779783556e+01
1.560218666077670662e+02,1.592967508136569066e+01
1.573678579922257939e+02,1.626219798501491098e+01
1.586890016870871705e+02,1.668285134176839790e+01
1.599765380207803958e+02,1.719736848114649064e+01
1.612303452647422830e+02,1.778944640796597909e+01
1.624732861412553575e+02,1.840409962395919408e+01
1.637331383339729598e+02,1.898340035083558419e+01
1.650392904804593570e+02,1.944913096144107101e+01
1.663877666786382292e+02,1.977266967646710327e+01
1.677611230329098930e+02,1.996524943668664065e+01
1.691442952150354699e+02,2.006606670711583718e+01
1.705302376705061249e+02,2.011735434093183983e+01
1.719171516278035767e+02,2.012616601675568262e+01
1.733041427264419099e+02,2.012349830431473308e+01
1.746911182206678745e+02,2.013753304732256311e+01
1.760774383768230393e+02,2.018403971086995341e+01
1.774632374117589961e+02,2.024534573898579382e+01
1.788472898282903714e+02,2.033888122111531516e+01
1.802271724863970235e+02,2.048180986233077405e+01
1.816040557691792969e+02,2.065167198583314700e+01
1.829749209484860728e+02,2.086509025227922720e+01
1.843350933924699859e+02,2.113878510359323926e+01
1.856925083792872613e+02,2.142612263926359262e+01
1.870553718720214533e+02,2.168670542480544938e+01
1.884256784123151931e+02,2.190516546428125366e+01
1.898029912249126312e+02,2.207439899887575763e+01
1.911793437778586622e+02,2.225174713773527202e+01
1.925613646461630140e+02,2.237818037226406176e+01
1.939427955717942780e+02,2.251154763872792941e+01
1.953256349007268682e+02,2.263014381679368725e+01
1.967022778341280684e+02,2.280716551913669932e+01
1.980747958099709081e+02,2.301416742810352645e+01
1.994384534467270385e+02,2.327352613607656551e+01
2.007905649454684180e+02,2.358784720595985007e+01
2.021294310884546803e+02,2.395474698581455186e+01
2.034710756809058410e+02,2.431159824159258065e+01
2.048170235764938525e+02,2.465211646527726685e+01
2.061701302206431308e+02,2.496325354440359945e+01
2.075372444716445273e+02,2.520590341631181630e+01
2.089112907440128311e+02,2.540603813046225667e+01
2.102924768322247076e+02,2.554942224848574384e+01
2.116781336955409074e+02,2.564088657569141461e+01
2.130662601144183554e+02,2.568202072159767368e+01
2.144549736823001069e+02,2.566662711418241827e+01
2.158426782123225678e+02,2.560994323031149733e+01
2.172279565331284914e+02,2.550937307722167446e+01
2.186147188339437832e+02,2.543080537936598517e+01
2.200037399932510027e+02,2.542222656367377809e+01
2.213862697119648715e+02,2.555725725114154656e+01
2.227401895032833181e+02,2.586820108291462716e+01
2.240586917170288928e+02,2.630580865981526983e+01
2.253715138459079128e+02,2.676034686796524653e+01
2.266907562511000549e+02,2.719607980465046637e+01
2.280284221955724888e+02,2.757167120244418612e+01
2.293905600257880053e+02,2.784581529465582861e+01
2.307642314827316170e+02,2.805499092891718860e+01
2.321436415526585506e+02,2.822264420879583113e+01
2.335276803285141796e+02,2.834701020066925636e+01
2.349144445478490297e+02,2.843681142736008383e+01
2.363032615466486845e+02,2.848694988364643876e+01
2.376930305367840219e+02,2.848319288667302018e+01
2.390817507437276390e+02,2.842776999956728545e+01
2.404683511368073141e+02,2.833239591838703220e+01
2.418510188775651955e+02,2.819053003529557699e+01
2.432315467291129494e+02,2.802874117397724874e+01
2.446131981135284832e+02,2.787640374348262284e+01
2.459974242599481045e+02,2.774905658008139397e+01
2.473846264849020429e+02,2.765906301942591128e+01
2.487747704757830718e+02,2.765161903588037262e+01
2.501635418651081295e+02,2.771481836008501531e+01
2.515523960380081689e+02,2.777715591506618864e+01
2.529378033716598679e+02,2.789363519327729435e+01
2.543163713691930639e+02,2.807415587846054095e+01
2.556866582204850431e+02,2.830966706829043389e+01
2.570392676244014751e+02,2.863170889246085338e+01
2.583791179316893363e+02,2.900342533149447988e+01
2.596981317354643011e+02,2.944351653469013641e+01
2.610014825898501840e+02,2.992813676666608558e+01
2.623152345664576615e+02,3.038391703483922512e+01
2.636540212625225195e+02,3.075998397418774033e+01
2.650043993909393407e+02,3.109216823174594779e+01
2.663729229150555966e+02,3.133934963095593673e+01
2.677464187035841405e+02,3.155740591172241949e+01
2.691180078797419810e+02,3.178732542032960140e+01
2.704937286230165228e+02,3.199125981563230070e+01
2.718682094941328842e+02,3.220356337525221591e+01
2.732440416044649965e+02,3.240709837807843030e+01
2.746246753476344793e+02,3.257519815833337162e+01
2.760087829694360266e+02,3.271200603835168153e+01
2.773979048042909881e+02,3.278179557910200259e+01
2.787887857118755051e+02,3.277574726923484150e+01
2.801772578386592158e+02,3.269338157226203379e+01
2.815648359338655951e+02,3.259686725078237401e+01
2.829533110319997604e+02,3.251398017315861466e+01
2.843440252698329118e+02,3.254022824131524771e+01
2.857313604116881152e+02,3.264079717087141574e+01
2.871112443599505468e+02,3.281620314327577859e+01
2.884970992592680545e+02,3.293571586606701374e+01
2.898862172032837634e+02,3.300820656401763387e+01
2.912771997472490852e+02,3.299851932284314415e+01
2.926606582042060154e+02,3.285364733585369379e+01
2.940120064282079397e+02,3.252377099300937857e+01
2.953392772472885781e+02,3.210744899189230495e+01
2.966830291764397884e+02,3.174785170503890441e+01
2.980000000000000000e+02,3.130000000000000071e+01
