7.500000000000000000e-01,1.299999999999984723e+00
7.500000000000000000e-01,1.249999999999984901e+00
7.500000000000000000e-01,1.199999999999985079e+00
7.500000000000000000e-01,1.149999999999985256e+00
7.500000000000000000e-01,1.099999999999985434e+00
7.500000000000000000e-01,1.049999999999985612e+00
7.500000000000000000e-01,9.999999999999857891e-01
7.500000000000000000e-01,9.499999999999859668e-01
7.500000000000000000e-01,8.999999999999861444e-01
7.500000000000000000e-01,8.499999999999863221e-01
7.500000000000000000e-01,7.999999999999864997e-01
7.500000000000000000e-01,7.499999999999866773e-01
7.500000000000000000e-01,6.999999999999868550e-01
7.500000000000000000e-01,6.499999999999870326e-01
7.500000000000000000e-01,5.999999999999872102e-01
7.500000000000000000e-01,5.499999999999873879e-01
7.500000000000000000e-01,4.999999999999875655e-01
7.500000000000000000e-01,4.499999999999877431e-01
8.000000000000000444e-01,3.999999999999879208e-01
8.500000000000000888e-01,3.499999999999880984e-01
9.000000000000000222e-01,2.999999999999882760e-01
9.500000000000000666e-01,2.499999999999884537e-01
1.000000000000000000e+00,1.999999999999886313e-01
1.050000000000000044e+00,1.499999999999888090e-01
1.100000000000000089e+00,9.999999999998898659e-02
1.150000000000000133e+00,4.999999999998916422e-02
1.200000000000000178e+00,-1.065814103640150279e-14
1.250000000000000000e+00,-5.000000000001048051e-02
1.300000000000000044e+00,-1.000000000000103029e-01
1.350000000000000089e+00,-1.500000000000101252e-01
1.400000000000000133e+00,-2.000000000000099476e-01
1.450000000000000178e+00,-2.500000000000097700e-01
1.500000000000000000e+00,-3.000000000000095923e-01
1.550000000000000044e+00,-3.500000000000094147e-01
1.600000000000000089e+00,-4.000000000000092371e-01
1.650000000000000133e+00,-4.000000000000092371e-01
1.700000000000000178e+00,-4.000000000000092371e-01
1.750000000000000000e+00,-4.000000000000092371e-01
1.800000000000000044e+00,-4.000000000000092371e-01
1.850000000000000089e+00,-4.000000000000092371e-01
1.900000000000000133e+00,-4.000000000000092371e-01
1.950000000000000178e+00,-4.000000000000092371e-01
2.000000000000000000e+00,-4.000000000000092371e-01
2.050000000000000266e+00,-4.000000000000092371e-01
2.100000000000000089e+00,-4.000000000000092371e-01
2.149999999999999911e+00,-4.500000000000090594e-01
2.200000000000000178e+00,-5.000000000000088818e-01
2.250000000000000000e+00,-5.500000000000087041e-01
2.300000000000000266e+00,-6.000000000000085265e-01
2.350000000000000089e+00,-6.500000000000083489e-01
2.400000000000000355e+00,-7.000000000000081712e-01
2.450000000000000178e+00,-7.500000000000079936e-01
2.500000000000000000e+00,-8.000000000000078160e-01
2.550000000000000266e+00,-8.500000000000076383e-01
2.600000000000000089e+00,-9.000000000000074607e-01
2.650000000000000355e+00,-9.500000000000072831e-01
2.700000000000000178e+00,-1.000000000000007105e+00
2.750000000000000000e+00,-1.050000000000006928e+00
2.800000000000000266e+00,-1.100000000000006750e+00
2.850000000000000089e+00,-1.150000000000006573e+00
2.900000000000000355e+00,-1.200000000000006395e+00
2.950000000000000178e+00,-1.250000000000006217e+00
3.000000000000000000e+00,-1.300000000000006040e+00
