#      X           Y       Action: 6.4443
    -0.410 ,     0.020
    -0.420 ,     0.035
    -0.430 ,     0.045
    -0.440 ,     0.055
    -0.450 ,     0.065
    -0.460 ,     0.075
    -0.470 ,     0.085
    -0.480 ,     0.095
    -0.490 ,     0.105
    -0.500 ,     0.115
    -0.510 ,     0.125
    -0.520 ,     0.135
    -0.530 ,     0.145
    -0.540 ,     0.155
    -0.550 ,     0.165
    -0.560 ,     0.175
    -0.570 ,     0.185
    -0.580 ,     0.195
    -0.590 ,     0.205
    -0.600 ,     0.215
    -0.610 ,     0.225
    -0.620 ,     0.235
    -0.630 ,     0.245
    -0.640 ,     0.255
    -0.650 ,     0.265
    -0.660 ,     0.275
    -0.670 ,     0.285
    -0.680 ,     0.295
    -0.690 ,     0.305
    -0.700 ,     0.315
    -0.710 ,     0.325
    -0.720 ,     0.330
    -0.730 ,     0.335
    -0.740 ,     0.340
    -0.750 ,     0.345
    -0.760 ,     0.350
    -0.770 ,     0.355
    -0.780 ,     0.360
    -0.790 ,     0.365
    -0.800 ,     0.370
    -0.810 ,     0.375
    -0.820 ,     0.380
    -0.830 ,     0.385
    -0.840 ,     0.390
    -0.850 ,     0.395
    -0.860 ,     0.400
    -0.870 ,     0.405
    -0.880 ,     0.410
    -0.890 ,     0.415
    -0.900 ,     0.420
    -0.910 ,     0.425
    -0.920 ,     0.430
    -0.930 ,     0.435
    -0.940 ,     0.440
    -0.950 ,     0.445
    -0.960 ,     0.450
    -0.970 ,     0.455
    -0.980 ,     0.460
    -0.990 ,     0.465
    -1.000 ,     0.470
    -1.010 ,     0.475
    -1.020 ,     0.480
    -1.030 ,     0.485
    -1.040 ,     0.490
    -1.050 ,     0.495
    -1.060 ,     0.500
    -1.070 ,     0.505
    -1.080 ,     0.510
    -1.090 ,     0.515
    -1.100 ,     0.520
    -1.110 ,     0.525
    -1.120 ,     0.530
    -1.130 ,     0.535
    -1.140 ,     0.540
    -1.150 ,     0.545
    -1.160 ,     0.550
    -1.170 ,     0.555
    -1.180 ,     0.560
    -1.190 ,     0.565
    -1.200 ,     0.570
    -1.210 ,     0.575
    -1.220 ,     0.580
    -1.230 ,     0.585
    -1.240 ,     0.590
    -1.250 ,     0.595
    -1.260 ,     0.600
    -1.270 ,     0.605
    -1.280 ,     0.610
    -1.290 ,     0.615
    -1.300 ,     0.620
    -1.310 ,     0.625
    -1.320 ,     0.630
    -1.330 ,     0.635
    -1.340 ,     0.640
    -1.350 ,     0.645
    -1.360 ,     0.650
    -1.370 ,     0.655
    -1.380 ,     0.660
    -1.390 ,     0.665
    -1.400 ,     0.670
    -1.410 ,     0.675
    -1.420 ,     0.680
    -1.430 ,     0.685
    -1.440 ,     0.690
    -1.450 ,     0.695
    -1.460 ,     0.700
    -1.470 ,     0.705
    -1.480 ,     0.710
    -1.490 ,     0.715
    -1.500 ,     0.720
    -1.510 ,     0.725
    -1.520 ,     0.730
    -1.530 ,     0.735
    -1.540 ,     0.740
    -1.550 ,     0.745
    -1.560 ,     0.745
    -1.570 ,     0.745
    -1.580 ,     0.745
    -1.590 ,     0.750
    -1.600 ,     0.750
    -1.610 ,     0.755
    -1.620 ,     0.755
    -1.630 ,     0.755
    -1.640 ,     0.760
    -1.650 ,     0.760
    -1.660 ,     0.760
    -1.670 ,     0.760
    -1.680 ,     0.760
    -1.690 ,     0.760
    -1.700 ,     0.760
