-1.2467815914800733,-1.2812060058787618
-1.2457815914800734,-1.2641216743520625
-1.2447815914800733,-1.2477367580805847
-1.2437815914800734,-1.2327257329066368
-1.2427815914800733,-1.219560121880502
-1.2417815914800734,-1.2083474586881129
-1.2407815914800733,-1.1988975878774968
-1.2397815914800734,-1.1909037304583978
-1.2387815914800733,-1.1840674028108018
-1.2377815914800734,-1.1781431347536164
-1.2367815914800733,-1.172941553223935
-1.2357815914800734,-1.168319435193597
-1.2347815914800733,-1.164168458173998
-1.2337815914800734,-1.160405963777937
-1.2327815914800733,-1.1569680801638997
-1.2317815914800734,-1.1538047713354047
-1.2307815914800733,-1.1508763017245318
-1.2297815914800734,-1.1481507028042035
-1.2287815914800733,-1.145601940289139
-1.2277815914800734,-1.1432085730804833
-1.2267815914800733,-1.1409527598072537
-1.2257815914800734,-1.1388195133745405
-1.2247815914800733,-1.1367961345240252
-1.2237815914800734,-1.1348717767420684
-1.2227815914800733,-1.133037108093974
-1.2217815914800734,-1.1312840456523692
-1.2207815914800733,-1.1296055445777822
-1.2197815914800734,-1.1279954299693455
-1.2187815914800733,-1.1264482604561028
-1.2177815914800734,-1.1249592175351664
-1.2167815914800733,-1.1235240146927328
-1.2157815914800734,-1.1221388224810187
-1.2147815914800733,-1.1208002061237723
-1.2137815914800734,-1.1195050734552145
-1.2127815914800733,-1.1182506309261624
-1.2117815914800734,-1.1170343465655246
-1.2107815914800732,-1.1158539184501002
-1.2097815914800734,-1.1147072477532647
-1.2087815914800732,-1.1135924155848018
-1.2077815914800734,-1.112507663031049
-1.2067815914800732,-1.1114513738898883
-1.2057815914800734,-1.110422059663235
-1.2047815914800732,-1.1094183464669964
-1.2037815914800734,-1.1084389635430714
-1.2027815914800732,-1.1074827332079884
-1.2017815914800734,-1.106548561997996
-1.2007815914800732,-1.105635432805569
-1.1997815914800734,-1.1047423979292268
-1.1987815914800732,-1.1038685728666597
-1.1977815914800733,-1.103013130879115
-1.1967815914800732,-1.1021752980432187
-1.1957815914800733,-1.1013543487734498
-1.1947815914800732,-1.100549601934007
-1.1937815914800733,-1.0997604172599342
-1.1927815914800732,-1.0989861921315232
-1.1917815914800733,-1.098226358685001
-1.1907815914800732,-1.097480381175584
-1.1897815914800733,-1.0967477535560242
-1.1887815914800732,-1.0960279974413107
-1.1877815914800733,-1.0953206600111507
-1.1867815914800732,-1.0946253121409584
-1.1857815914800733,-1.093941546945118
-1.1847815914800732,-1.0932689782914806
-1.1837815914800733,-1.0926072392438975
-1.1827815914800732,-1.0919559808180999
-1.1817815914800733,-1.0913148708685347
-1.1807815914800732,-1.0906835930324517
-1.1797815914800733,-1.090061845783748
-1.1787815914800732,-1.089449341425534
-1.1777815914800733,-1.0888458052464909
-1.1767815914800732,-1.0882509746975868
-1.1757815914800733,-1.0876645989056937
-1.1747815914800732,-1.0870864379254594
-1.1737815914800733,-1.0865162619613962
-1.1727815914800732,-1.0859538509721625
-1.1717815914800733,-1.0853989938275357
-1.1707815914800732,-1.0848514881500437
-1.1697815914800733,-1.084311139724694
-1.1687815914800732,-1.0837777620897344
-1.1677815914800733,-1.0832511760825836
-1.1667815914800732,-1.0827312094063362
-1.1657815914800733,-1.0822176964046644
-1.1647815914800732,-1.0817104776545887
-1.1637815914800733,-1.0812093996806784
-1.1627815914800732,-1.0807143146695823
-1.1617815914800733,-1.080225080155822
-1.1607815914800732,-1.0797415588193262
-1.1597815914800733,-1.0792636181090784
-1.1587815914800732,-1.0787911302413844
-1.1577815914800733,-1.0783239716977475
-1.1567815914800732,-1.077862023314788
-1.1557815914800733,-1.0774051698978613
-1.1547815914800732,-1.0769533001412432
-1.1537815914800733,-1.0765063063924216
-1.1527815914800732,-1.076064084552711
-1.1517815914800733,-1.075626533800887
-1.1507815914800732,-1.0751935566558508
-1.1497815914800733,-1.074765058528767
-1.1487815914800732,-1.074340947966295
-1.1477815914800733,-1.0739211362448395
-1.1467815914800732,-1.0735055374079125
-1.1457815914800733,-1.0730940681004026
-1.1447815914800732,-1.072686647463606
-1.1437815914800733,-1.072283197031315
-1.1427815914800732,-1.0718836406240537
-1.1417815914800733,-1.0714879043282806
-1.1407815914800732,-1.0710959162475704
-1.1397815914800733,-1.070707606689838
-1.1387815914800732,-1.070322907759629
-1.1377815914800733,-1.0699417536283446
-1.1367815914800732,-1.0695640801511967
-1.1357815914800733,-1.0691898250577547
-1.1347815914800732,-1.0688189276758382
-1.1337815914800733,-1.0684513290513655
-1.1327815914800732,-1.0680869717162442
-1.1317815914800733,-1.067725799809902
-1.1307815914800732,-1.067367758845413
-1.1297815914800733,-1.067012795834397
-1.1287815914800732,-1.0666608590803974
-1.1277815914800733,-1.0663118982639461
-1.1267815914800732,-1.0659658642951972
-1.1257815914800733,-1.0656227093465922
-1.1247815914800734,-1.0652823867571088
-1.1237815914800733,-1.0649448510308355
-1.1227815914800732,-1.064610057774279
-1.1217815914800733,-1.0642779636723627
-1.1207815914800734,-1.0639485264548818
-1.1197815914800733,-1.0636217048482262
-1.1187815914800732,-1.0632974585718524
-1.1177815914800733,-1.0629757482676363
-1.1167815914800734,-1.0626565355191016
-1.1157815914800733,-1.0623397827681718
-1.1147815914800732,-1.062025453346455
-1.1137815914800733,-1.0617135113879541
-1.1127815914800734,-1.0614039218664064
-1.1117815914800733,-1.0610966505071873
-1.1107815914800732,-1.0607916638283243
-1.1097815914800733,-1.0604889290538084
-1.1087815914800734,-1.0601884141548779
-1.1077815914800733,-1.0598900877685253
-1.1067815914800732,-1.059593919234491
-1.1057815914800733,-1.0592998785230183
-1.1047815914800734,-1.0590079362644134
-1.1037815914800733,-1.0587180636874851
-1.1027815914800732,-1.058430232640324
-1.1017815914800733,-1.0581444155406692
-1.1007815914800734,-1.057860585388058
-1.0997815914800733,-1.0575787157245422
-1.0987815914800734,-1.0572987806364942
-1.0977815914800733,-1.057020754728632
-1.0967815914800734,-1.0567446131202567
-1.0957815914800733,-1.0564703314260564
-1.0947815914800734,-1.0561978857343945
-1.0937815914800733,-1.0559272526030736
-1.0927815914800734,-1.0556584090468557
-1.0917815914800733,-1.055391332527969
-1.0907815914800734,-1.0551260009495633
-1.0897815914800733,-1.0548623926382465
-1.0887815914800734,-1.054600486337537
-1.0877815914800733,-1.0543402611891541
-1.0867815914800734,-1.0540816967262299
-1.0857815914800732,-1.0538247728538488
-1.0847815914800734,-1.0535694698572973
-1.0837815914800732,-1.0533157683681296
-1.0827815914800734,-1.053063649387061
-1.0817815914800732,-1.052813094253597
-1.0807815914800734,-1.0525640846481277
-1.0797815914800732,-1.0523166025759045
-1.0787815914800734,-1.052070630374839
-1.0777815914800732,-1.0518261506852302
-1.0767815914800734,-1.0515831464499812
-1.0757815914800732,-1.0513416009156393
-1.0747815914800734,-1.0511014976165372
-1.0737815914800732,-1.0508628203717452
-1.0727815914800733,-1.0506255532908995
-1.0717815914800732,-1.0503896807389725
-1.0707815914800733,-1.0501551873598332
-1.0697815914800732,-1.0499220580624802
-1.0687815914800733,-1.0496902779827086
-1.0677815914800732,-1.0494598325341384
-1.0667815914800733,-1.049230707358383
-1.0657815914800732,-1.0490028883216767
-1.0647815914800733,-1.0487763615489614
-1.0637815914800732,-1.0485511133782666
-1.0627815914800733,-1.0483271305172794
-1.0617815914800732,-1.04810439953779
-1.0607815914800733,-1.0478829074876517
-1.0597815914800732,-1.047662641626269
-1.0587815914800733,-1.047443589230241
-1.0577815914800732,-1.0472257378970211
-1.0567815914800733,-1.047009075523396
-1.0557815914800732,-1.046793590057058
-1.0547815914800733,-1.046579269515337
-1.0537815914800732,-1.0463661024480357
-1.0527815914800733,-1.0461540772892706
-1.0517815914800732,-1.0459431827057846
-1.0507815914800733,-1.0457334075803324
-1.0497815914800732,-1.0455247411108728
-1.0487815914800733,-1.0453171724392605
-1.0477815914800732,-1.0451106908961245
-1.0467815914800733,-1.0449052861253654
-1.0457815914800732,-1.044700947865648
-1.0447815914800733,-1.0444976658797755
-1.0437815914800732,-1.0442954300048766
-1.0427815914800733,-1.0440942307323666
-1.0417815914800732,-1.04389405807338
-1.0407815914800733,-1.0436949022597652
-1.0397815914800732,-1.0434967542596338
-1.0387815914800733,-1.0432996044655432
-1.0377815914800732,-1.0431034436640698
-1.0367815914800733,-1.0429082629768238
-1.0357815914800732,-1.0427140534274661
-1.0347815914800733,-1.0425208062190912
-1.0337815914800732,-1.0423285126935184
-1.0327815914800733,-1.0421371643471034
-1.0317815914800732,-1.0419467527886184
-1.0307815914800733,-1.041757269664909
-1.0297815914800732,-1.0415687066748074
-1.0287815914800733,-1.041381055919783
-1.0277815914800732,-1.0411943092977392
-1.0267815914800733,-1.0410084588116792
-1.0257815914800732,-1.0408234968098078
-1.0247815914800733,-1.0406394156486487
-1.0237815914800732,-1.040456207716011
-1.0227815914800733,-1.0402738654258514
-1.0217815914800732,-1.0400923817305148
-1.0207815914800733,-1.0399117492724268
-1.0197815914800732,-1.0397319607630169
-1.0187815914800733,-1.0395530092980005
-1.0177815914800732,-1.0393748879507125
-1.0167815914800733,-1.0391975897465562
-1.0157815914800732,-1.0390211076470146
-1.0147815914800733,-1.0388454352592378
-1.0137815914800732,-1.0386705657937396
-1.0127815914800733,-1.0384964924852895
-1.0117815914800732,-1.0383232089560919
-1.0107815914800733,-1.0381507089839555
-1.0097815914800732,-1.0379789862215605
-1.0087815914800733,-1.0378080341305653
-1.0077815914800732,-1.037637847104407
-1.0067815914800733,-1.0374684189300685
-1.0057815914800732,-1.0372997433746793
-1.0047815914800733,-1.0371318148342332
-1.0037815914800734,-1.0369646273764979
-1.0027815914800733,-1.0367981751498145
-1.0017815914800732,-1.0366324523825396
-1.0007815914800733,-1.0364674534677871
-0.9997815914800733,-1.0363031728383107
-0.9987815914800733,-1.036139604974316
-0.9977815914800733,-1.0359767443423056
-0.9967815914800733,-1.0358145856990018
-0.9957815914800733,-1.0356531237653277
-0.9947815914800733,-1.0354923531611506
-0.9937815914800733,-1.0353322688020747
-0.9927815914800733,-1.0351728655685106
-0.9917815914800733,-1.03501413836568
-0.9907815914800733,-1.03485608212698
-0.9897815914800733,-1.0346986919235677
-0.9887815914800733,-1.0345419628696164
-0.9877815914800733,-1.0343858901051868
-0.9867815914800733,-1.034230468756286
-0.9857815914800733,-1.0340756941757454
-0.9847815914800733,-1.033921561803749
-0.9837815914800733,-1.0337680667958045
-0.9827815914800733,-1.033615204730134
-0.9817815914800733,-1.0334629711710925
-0.9807815914800733,-1.0333113615770637
-0.9797815914800733,-1.0331603714492492
-0.9787815914800733,-1.0330099964709205
-0.9777815914800733,-1.0328602324097356
-0.9767815914800733,-1.0327110747429402
-0.9757815914800733,-1.0325625192853374
-0.9747815914800733,-1.032414561908934
-0.9737815914800733,-1.0322671985271976
-0.9727815914800733,-1.032120424819127
-0.9717815914800733,-1.0319742368774938
-0.9707815914800733,-1.03182863097757
-0.9697815914800733,-1.0316836028400689
-0.9687815914800733,-1.0315391486496048
-0.9677815914800733,-1.031395264646759
-0.9667815914800733,-1.031251947087031
-0.9657815914800733,-1.0311091918056183
-0.9647815914800733,-1.030966995126381
-0.9637815914800733,-1.0308253536229053
-0.9627815914800733,-1.030684263133076
-0.9617815914800733,-1.0305437201674659
-0.9607815914800732,-1.0304037212401738
-0.9597815914800732,-1.0302642626813894
-0.9587815914800732,-1.0301253409444562
-0.9577815914800734,-1.0299869525900325
-0.9567815914800732,-1.0298490942610858
-0.9557815914800734,-1.0297117625211265
-0.9547815914800732,-1.0295749539035688
-0.9537815914800734,-1.029438665034081
-0.9527815914800732,-1.0293028927764833
-0.9517815914800734,-1.0291676336030804
-0.9507815914800732,-1.029032884259569
-0.9497815914800734,-1.028898641679552
-0.9487815914800732,-1.028764902524737
-0.9477815914800733,-1.0286316636453303
-0.9467815914800732,-1.0284989219472742
-0.9457815914800733,-1.0283666743925923
-0.9447815914800732,-1.0282349178409231
-0.9437815914800733,-1.0281036492360316
-0.9427815914800732,-1.0279728656767546
-0.9417815914800733,-1.0278425641790578
-0.9407815914800732,-1.0277127416858096
-0.9397815914800733,-1.027583395328068
-0.9387815914800732,-1.027454522288437
-0.9377815914800733,-1.0273261196778007
-0.9367815914800732,-1.0271981846549005
-0.9357815914800733,-1.0270707143443132
-0.9347815914800732,-1.0269437059477737
-0.9337815914800733,-1.0268171567598163
-0.9327815914800732,-1.0266910640386908
-0.9317815914800733,-1.0265654250514638
-0.9307815914800732,-1.0264402370986268
-0.9297815914800733,-1.0263154974882698
-0.9287815914800732,-1.026191203686921
-0.9277815914800733,-1.0260673531248685
-0.9267815914800732,-1.0259439430512804
-0.9257815914800733,-1.0258209709421924
-0.9247815914800732,-1.025698434444519
-0.9237815914800733,-1.0255763309713253
-0.9227815914800732,-1.025454657900306
-0.9217815914800733,-1.0253334128682758
-0.9207815914800732,-1.0252125935032996
-0.9197815914800733,-1.0250921972888056
-0.9187815914800732,-1.0249722218118515
-0.9177815914800733,-1.0248526647290315
-0.9167815914800732,-1.0247335236865196
-0.9157815914800733,-1.0246147963615322
-0.9147815914800732,-1.024496480399685
-0.9137815914800733,-1.024378573465246
